"Date/Time","Date/Time","No.1","No.2"
"2025-04-24 15:37:33.970","45771.6510876157","1.5357","2.4255"
"2025-04-24 15:37:33.975","45771.6510876736","1.5358","2.4255"
"2025-04-24 15:37:33.980","45771.6510877315","1.5359","2.4258"
"2025-04-24 15:37:33.985","45771.6510877894","1.5356","2.4256"
"2025-04-24 15:37:33.990","45771.6510878472","1.5358","2.4259"
"2025-04-24 15:37:33.995","45771.6510879051","1.5356","2.4256"
"2025-04-24 15:37:34.000","45771.6510879630","1.5350","2.4257"
"2025-04-24 15:37:34.005","45771.6510880208","1.5355","2.4256"
"2025-04-24 15:37:34.010","45771.6510880787","1.5359","2.4256"
"2025-04-24 15:37:34.015","45771.6510881366","1.5356","2.4243"
"2025-04-24 15:37:34.020","45771.6510881944","1.5350","2.4254"
"2025-04-24 15:37:34.025","45771.6510882523","1.5357","2.4257"
"2025-04-24 15:37:34.030","45771.6510883102","1.5358","2.4257"
"2025-04-24 15:37:34.035","45771.6510883681","1.5357","2.4260"
"2025-04-24 15:37:34.040","45771.6510884259","1.5356","2.4259"
"2025-04-24 15:37:34.045","45771.6510884838","1.5356","2.4261"
"2025-04-24 15:37:34.050","45771.6510885417","1.5358","2.4258"
"2025-04-24 15:37:34.055","45771.6510885995","1.5354","2.4257"
"2025-04-24 15:37:34.060","45771.6510886574","1.5359","2.4257"
"2025-04-24 15:37:34.065","45771.6510887153","1.5360","2.4275"
"2025-04-24 15:37:34.070","45771.6510887731","1.5363","2.4276"
"2025-04-24 15:37:34.075","45771.6510888310","1.5360","2.4272"
"2025-04-24 15:37:34.080","45771.6510888889","1.5361","2.4265"
"2025-04-24 15:37:34.085","45771.6510889468","1.5357","2.4263"
"2025-04-24 15:37:34.090","45771.6510890046","1.5359","2.4258"
"2025-04-24 15:37:34.095","45771.6510890625","1.5355","2.4260"
"2025-04-24 15:37:34.100","45771.6510891204","1.5356","2.4259"
"2025-04-24 15:37:34.105","45771.6510891782","1.5355","2.4262"
"2025-04-24 15:37:34.110","45771.6510892361","1.5355","2.4262"
"2025-04-24 15:37:34.115","45771.6510892940","1.5358","2.4263"
"2025-04-24 15:37:34.120","45771.6510893518","1.5357","2.4263"
"2025-04-24 15:37:34.125","45771.6510894097","1.5355","2.4262"
"2025-04-24 15:37:34.130","45771.6510894676","1.5356","2.4273"
"2025-04-24 15:37:34.135","45771.6510895255","1.5363","2.4275"
"2025-04-24 15:37:34.140","45771.6510895833","1.5362","2.4275"
"2025-04-24 15:37:34.145","45771.6510896412","1.5364","2.4261"
"2025-04-24 15:37:34.150","45771.6510896991","1.5355","2.4261"
"2025-04-24 15:37:34.155","45771.6510897569","1.5360","2.4260"
"2025-04-24 15:37:34.160","45771.6510898148","1.5357","2.4266"
"2025-04-24 15:37:34.165","45771.6510898727","1.5356","2.4263"
"2025-04-24 15:37:34.170","45771.6510899306","1.5357","2.4262"
"2025-04-24 15:37:34.175","45771.6510899884","1.5352","2.4267"
"2025-04-24 15:37:34.180","45771.6510900463","1.5356","2.4265"
"2025-04-24 15:37:34.185","45771.6510901042","1.5356","2.4269"
"2025-04-24 15:37:34.190","45771.6510901620","1.5356","2.4264"
"2025-04-24 15:37:34.195","45771.6510902199","1.5360","2.4278"
"2025-04-24 15:37:34.200","45771.6510902778","1.5363","2.4271"
"2025-04-24 15:37:34.205","45771.6510903356","1.5364","2.4276"
"2025-04-24 15:37:34.210","45771.6510903935","1.5360","2.4263"
"2025-04-24 15:37:34.215","45771.6510904514","1.5357","2.4261"
"2025-04-24 15:37:34.220","45771.6510905093","1.5356","2.4259"
"2025-04-24 15:37:34.225","45771.6510905671","1.5358","2.4264"
"2025-04-24 15:37:34.230","45771.6510906250","1.5358","2.4260"
"2025-04-24 15:37:34.235","45771.6510906829","1.5355","2.4263"
"2025-04-24 15:37:34.240","45771.6510907407","1.5357","2.4261"
"2025-04-24 15:37:34.245","45771.6510907986","1.5358","2.4262"
"2025-04-24 15:37:34.250","45771.6510908565","1.5357","2.4261"
"2025-04-24 15:37:34.255","45771.6510909144","1.5356","2.4261"
"2025-04-24 15:37:34.260","45771.6510909722","1.5357","2.4274"
"2025-04-24 15:37:34.265","45771.6510910301","1.5362","2.4271"
"2025-04-24 15:37:34.270","45771.6510910880","1.5361","2.4272"
"2025-04-24 15:37:34.275","45771.6510911458","1.5356","2.4261"
"2025-04-24 15:37:34.280","45771.6510912037","1.5358","2.4260"
"2025-04-24 15:37:34.285","45771.6510912616","1.5356","2.4261"
"2025-04-24 15:37:34.290","45771.6510913194","1.5358","2.4261"
"2025-04-24 15:37:34.295","45771.6510913773","1.5354","2.4259"
"2025-04-24 15:37:34.300","45771.6510914352","1.5358","2.4260"
"2025-04-24 15:37:34.305","45771.6510914931","1.5356","2.4266"
"2025-04-24 15:37:34.310","45771.6510915509","1.5358","2.4263"
"2025-04-24 15:37:34.315","45771.6510916088","1.5359","2.4268"
"2025-04-24 15:37:34.320","45771.6510916667","1.5357","2.4262"
"2025-04-24 15:37:34.325","45771.6510917245","1.5362","2.4278"
"2025-04-24 15:37:34.330","45771.6510917824","1.5365","2.4271"
"2025-04-24 15:37:34.335","45771.6510918403","1.5366","2.4273"
"2025-04-24 15:37:34.340","45771.6510918982","1.5358","2.4261"
"2025-04-24 15:37:34.345","45771.6510919560","1.5358","2.4261"
"2025-04-24 15:37:34.350","45771.6510920139","1.5357","2.4262"
"2025-04-24 15:37:34.355","45771.6510920718","1.5357","2.4259"
"2025-04-24 15:37:34.360","45771.6510921296","1.5356","2.4260"
"2025-04-24 15:37:34.365","45771.6510921875","1.5356","2.4263"
"2025-04-24 15:37:34.370","45771.6510922454","1.5357","2.4265"
"2025-04-24 15:37:34.375","45771.6510923032","1.5353","2.4262"
"2025-04-24 15:37:34.380","45771.6510923611","1.5358","2.4258"
"2025-04-24 15:37:34.385","45771.6510924190","1.5357","2.4265"
"2025-04-24 15:37:34.390","45771.6510924769","1.5365","2.4276"
"2025-04-24 15:37:34.395","45771.6510925347","1.5363","2.4269"
"2025-04-24 15:37:34.400","45771.6510925926","1.5365","2.4267"
"2025-04-24 15:37:34.405","45771.6510926505","1.5356","2.4261"
"2025-04-24 15:37:34.410","45771.6510927083","1.5359","2.4263"
"2025-04-24 15:37:34.415","45771.6510927662","1.5355","2.4263"
"2025-04-24 15:37:34.420","45771.6510928241","1.5356","2.4259"
"2025-04-24 15:37:34.425","45771.6510928819","1.5357","2.4259"
"2025-04-24 15:37:34.430","45771.6510929398","1.5354","2.4260"
"2025-04-24 15:37:34.435","45771.6510929977","1.5357","2.4255"
"2025-04-24 15:37:34.440","45771.6510930556","1.5357","2.4259"
"2025-04-24 15:37:34.445","45771.6510931134","1.5356","2.4259"
"2025-04-24 15:37:34.450","45771.6510931713","1.5355","2.4255"
"2025-04-24 15:37:34.455","45771.6510932292","1.5366","2.4270"
"2025-04-24 15:37:34.460","45771.6510932870","1.5366","2.4271"
"2025-04-24 15:37:34.465","45771.6510933449","1.5365","2.4268"
"2025-04-24 15:37:34.470","45771.6510934028","1.5357","2.4261"
"2025-04-24 15:37:34.475","45771.6510934606","1.5356","2.4261"
"2025-04-24 15:37:34.480","45771.6510935185","1.5357","2.4262"
"2025-04-24 15:37:34.485","45771.6510935764","1.5359","2.4265"
"2025-04-24 15:37:34.490","45771.6510936343","1.5356","2.4265"
"2025-04-24 15:37:34.495","45771.6510936921","1.5357","2.4263"
"2025-04-24 15:37:34.500","45771.6510937500","1.5359","2.4263"
"2025-04-24 15:37:34.505","45771.6510938079","1.5357","2.4262"
"2025-04-24 15:37:34.510","45771.6510938657","1.5358","2.4264"
"2025-04-24 15:37:34.515","45771.6510939236","1.5356","2.4264"
"2025-04-24 15:37:34.520","45771.6510939815","1.5363","2.4271"
"2025-04-24 15:37:34.525","45771.6510940393","1.5363","2.4276"
"2025-04-24 15:37:34.530","45771.6510940972","1.5362","2.4281"
"2025-04-24 15:37:34.535","45771.6510941551","1.5353","2.4265"
"2025-04-24 15:37:34.540","45771.6510942130","1.5357","2.4256"
"2025-04-24 15:37:34.545","45771.6510942708","1.5358","2.4265"
"2025-04-24 15:37:34.550","45771.6510943287","1.5355","2.4261"
"2025-04-24 15:37:34.555","45771.6510943866","1.5355","2.4267"
"2025-04-24 15:37:34.560","45771.6510944444","1.5360","2.4267"
"2025-04-24 15:37:34.565","45771.6510945023","1.5355","2.4261"
"2025-04-24 15:37:34.570","45771.6510945602","1.5358","2.4261"
"2025-04-24 15:37:34.575","45771.6510946181","1.5355","2.4265"
"2025-04-24 15:37:34.580","45771.6510946759","1.5355","2.4263"
"2025-04-24 15:37:34.585","45771.6510947338","1.5366","2.4278"
"2025-04-24 15:37:34.590","45771.6510947917","1.5363","2.4276"
"2025-04-24 15:37:34.595","45771.6510948495","1.5365","2.4279"
"2025-04-24 15:37:34.600","45771.6510949074","1.5354","2.4270"
"2025-04-24 15:37:34.605","45771.6510949653","1.5359","2.4269"
"2025-04-24 15:37:34.610","45771.6510950231","1.5359","2.4263"
"2025-04-24 15:37:34.615","45771.6510950810","1.5354","2.4267"
"2025-04-24 15:37:34.620","45771.6510951389","1.5357","2.4271"
"2025-04-24 15:37:34.625","45771.6510951968","1.5360","2.4270"
"2025-04-24 15:37:34.630","45771.6510952546","1.5360","2.4268"
"2025-04-24 15:37:34.635","45771.6510953125","1.5358","2.4266"
"2025-04-24 15:37:34.640","45771.6510953704","1.5358","2.4269"
"2025-04-24 15:37:34.645","45771.6510954282","1.5359","2.4262"
"2025-04-24 15:37:34.650","45771.6510954861","1.5367","2.4273"
"2025-04-24 15:37:34.655","45771.6510955440","1.5362","2.4274"
"2025-04-24 15:37:34.660","45771.6510956019","1.5364","2.4273"
"2025-04-24 15:37:34.665","45771.6510956597","1.5359","2.4261"
"2025-04-24 15:37:34.670","45771.6510957176","1.5357","2.4262"
"2025-04-24 15:37:34.675","45771.6510957755","1.5356","2.4261"
"2025-04-24 15:37:34.680","45771.6510958333","1.5357","2.4262"
"2025-04-24 15:37:34.685","45771.6510958912","1.5356","2.4260"
"2025-04-24 15:37:34.690","45771.6510959491","1.5357","2.4262"
"2025-04-24 15:37:34.695","45771.6510960069","1.5355","2.4261"
"2025-04-24 15:37:34.700","45771.6510960648","1.5357","2.4255"
"2025-04-24 15:37:34.705","45771.6510961227","1.5360","2.4262"
"2025-04-24 15:37:34.710","45771.6510961806","1.5358","2.4257"
"2025-04-24 15:37:34.715","45771.6510962384","1.5364","2.4253"
"2025-04-24 15:37:34.720","45771.6510962963","1.5365","2.4267"
"2025-04-24 15:37:34.725","45771.6510963542","1.5363","2.4266"
"2025-04-24 15:37:34.730","45771.6510964120","1.5360","2.4257"
"2025-04-24 15:37:34.735","45771.6510964699","1.5358","2.4256"
"2025-04-24 15:37:34.740","45771.6510965278","1.5356","2.4263"
"2025-04-24 15:37:34.745","45771.6510965857","1.5357","2.4257"
"2025-04-24 15:37:34.750","45771.6510966435","1.5357","2.4262"
"2025-04-24 15:37:34.755","45771.6510967014","1.5360","2.4261"
"2025-04-24 15:37:34.760","45771.6510967593","1.5359","2.4260"
"2025-04-24 15:37:34.765","45771.6510968171","1.5361","2.4262"
"2025-04-24 15:37:34.770","45771.6510968750","1.5360","2.4259"
"2025-04-24 15:37:34.775","45771.6510969329","1.5358","2.4260"
"2025-04-24 15:37:34.780","45771.6510969907","1.5368","2.4268"
"2025-04-24 15:37:34.785","45771.6510970486","1.5364","2.4273"
"2025-04-24 15:37:34.790","45771.6510971065","1.5364","2.4262"
"2025-04-24 15:37:34.795","45771.6510971644","1.5357","2.4253"
"2025-04-24 15:37:34.800","45771.6510972222","1.5359","2.4258"
"2025-04-24 15:37:34.805","45771.6510972801","1.5361","2.4257"
"2025-04-24 15:37:34.810","45771.6510973380","1.5361","2.4258"
"2025-04-24 15:37:34.815","45771.6510973958","1.5353","2.4259"
"2025-04-24 15:37:34.820","45771.6510974537","1.5357","2.4254"
"2025-04-24 15:37:34.825","45771.6510975116","1.5358","2.4258"
"2025-04-24 15:37:34.830","45771.6510975694","1.5354","2.4253"
"2025-04-24 15:37:34.835","45771.6510976273","1.5358","2.4252"
"2025-04-24 15:37:34.840","45771.6510976852","1.5356","2.4254"
"2025-04-24 15:37:34.845","45771.6510977431","1.5362","2.4265"
"2025-04-24 15:37:34.850","45771.6510978009","1.5364","2.4263"
"2025-04-24 15:37:34.855","45771.6510978588","1.5368","2.4264"
"2025-04-24 15:37:34.860","45771.6510979167","1.5361","2.4256"
"2025-04-24 15:37:34.865","45771.6510979745","1.5358","2.4253"
"2025-04-24 15:37:34.870","45771.6510980324","1.5355","2.4252"
"2025-04-24 15:37:34.875","45771.6510980903","1.5356","2.4255"
"2025-04-24 15:37:34.880","45771.6510981481","1.5359","2.4261"
"2025-04-24 15:37:34.885","45771.6510982060","1.5361","2.4260"
"2025-04-24 15:37:34.890","45771.6510982639","1.5357","2.4255"
"2025-04-24 15:37:34.895","45771.6510983218","1.5358","2.4260"
"2025-04-24 15:37:34.900","45771.6510983796","1.5356","2.4256"
"2025-04-24 15:37:34.905","45771.6510984375","1.5356","2.4262"
"2025-04-24 15:37:34.910","45771.6510984954","1.5363","2.4271"
"2025-04-24 15:37:34.915","45771.6510985532","1.5364","2.4272"
"2025-04-24 15:37:34.920","45771.6510986111","1.5365","2.4269"
"2025-04-24 15:37:34.925","45771.6510986690","1.5356","2.4261"
"2025-04-24 15:37:34.930","45771.6510987268","1.5361","2.4261"
"2025-04-24 15:37:34.935","45771.6510987847","1.5357","2.4261"
"2025-04-24 15:37:34.940","45771.6510988426","1.5362","2.4260"
"2025-04-24 15:37:34.945","45771.6510989005","1.5357","2.4258"
"2025-04-24 15:37:34.950","45771.6510989583","1.5355","2.4259"
"2025-04-24 15:37:34.955","45771.6510990162","1.5355","2.4260"
"2025-04-24 15:37:34.960","45771.6510990741","1.5359","2.4261"
"2025-04-24 15:37:34.965","45771.6510991319","1.5359","2.4261"
"2025-04-24 15:37:34.970","45771.6510991898","1.5355","2.4260"
"2025-04-24 15:37:34.975","45771.6510992477","1.5366","2.4272"
"2025-04-24 15:37:34.980","45771.6510993056","1.5364","2.4269"
"2025-04-24 15:37:34.985","45771.6510993634","1.5364","2.4257"
"2025-04-24 15:37:34.990","45771.6510994213","1.5355","2.4258"
"2025-04-24 15:37:34.995","45771.6510994792","1.5356","2.4256"
"2025-04-24 15:37:35.000","45771.6510995370","1.5349","2.4247"
"2025-04-24 15:37:35.005","45771.6510995949","1.5348","2.4251"
"2025-04-24 15:37:35.010","45771.6510996528","1.5351","2.4252"
"2025-04-24 15:37:35.015","45771.6510997106","1.5352","2.4253"
"2025-04-24 15:37:35.020","45771.6510997685","1.5350","2.4254"
"2025-04-24 15:37:35.025","45771.6510998264","1.5358","2.4264"
"2025-04-24 15:37:35.030","45771.6510998843","1.5356","2.4261"
"2025-04-24 15:37:35.035","45771.6510999421","1.5358","2.4259"
"2025-04-24 15:37:35.040","45771.6511000000","1.5359","2.4268"
"2025-04-24 15:37:35.045","45771.6511000579","1.5368","2.4269"
"2025-04-24 15:37:35.050","45771.6511001157","1.5363","2.4256"
"2025-04-24 15:37:35.055","45771.6511001736","1.5355","2.4255"
"2025-04-24 15:37:35.060","45771.6511002315","1.5357","2.4259"
"2025-04-24 15:37:35.065","45771.6511002894","1.5357","2.4257"
"2025-04-24 15:37:35.070","45771.6511003472","1.5357","2.4256"
"2025-04-24 15:37:35.075","45771.6511004051","1.5355","2.4257"
"2025-04-24 15:37:35.080","45771.6511004630","1.5356","2.4259"
"2025-04-24 15:37:35.085","45771.6511005208","1.5355","2.4258"
"2025-04-24 15:37:35.090","45771.6511005787","1.5359","2.4259"
"2025-04-24 15:37:35.095","45771.6511006366","1.5357","2.4260"
"2025-04-24 15:37:35.100","45771.6511006944","1.5356","2.4274"
"2025-04-24 15:37:35.105","45771.6511007523","1.5358","2.4272"
"2025-04-24 15:37:35.110","45771.6511008102","1.5360","2.4270"
"2025-04-24 15:37:35.115","45771.6511008681","1.5361","2.4262"
"2025-04-24 15:37:35.120","45771.6511009259","1.5359","2.4263"
"2025-04-24 15:37:35.125","45771.6511009838","1.5356","2.4259"
"2025-04-24 15:37:35.130","45771.6511010417","1.5356","2.4262"
"2025-04-24 15:37:35.135","45771.6511010995","1.5356","2.4266"
"2025-04-24 15:37:35.140","45771.6511011574","1.5355","2.4261"
"2025-04-24 15:37:35.145","45771.6511012153","1.5360","2.4260"
"2025-04-24 15:37:35.150","45771.6511012731","1.5357","2.4264"
"2025-04-24 15:37:35.155","45771.6511013310","1.5359","2.4261"
"2025-04-24 15:37:35.160","45771.6511013889","1.5356","2.4261"
"2025-04-24 15:37:35.165","45771.6511014468","1.5359","2.4278"
"2025-04-24 15:37:35.170","45771.6511015046","1.5365","2.4276"
"2025-04-24 15:37:35.175","45771.6511015625","1.5363","2.4276"
"2025-04-24 15:37:35.180","45771.6511016204","1.5361","2.4261"
"2025-04-24 15:37:35.185","45771.6511016782","1.5357","2.4259"
"2025-04-24 15:37:35.190","45771.6511017361","1.5355","2.4264"
"2025-04-24 15:37:35.195","45771.6511017940","1.5353","2.4262"
"2025-04-24 15:37:35.200","45771.6511018519","1.5357","2.4262"
"2025-04-24 15:37:35.205","45771.6511019097","1.5360","2.4260"
"2025-04-24 15:37:35.210","45771.6511019676","1.5359","2.4261"
"2025-04-24 15:37:35.215","45771.6511020255","1.5357","2.4257"
"2025-04-24 15:37:35.220","45771.6511020833","1.5359","2.4258"
"2025-04-24 15:37:35.225","45771.6511021412","1.5357","2.4264"
"2025-04-24 15:37:35.230","45771.6511021991","1.5356","2.4273"
"2025-04-24 15:37:35.235","45771.6511022569","1.5363","2.4269"
"2025-04-24 15:37:35.240","45771.6511023148","1.5364","2.4271"
"2025-04-24 15:37:35.245","45771.6511023727","1.5364","2.4258"
"2025-04-24 15:37:35.250","45771.6511024306","1.5357","2.4258"
"2025-04-24 15:37:35.255","45771.6511024884","1.5356","2.4253"
"2025-04-24 15:37:35.260","45771.6511025463","1.5357","2.4255"
"2025-04-24 15:37:35.265","45771.6511026042","1.5356","2.4258"
"2025-04-24 15:37:35.270","45771.6511026620","1.5361","2.4260"
"2025-04-24 15:37:35.275","45771.6511027199","1.5356","2.4259"
"2025-04-24 15:37:35.280","45771.6511027778","1.5357","2.4258"
"2025-04-24 15:37:35.285","45771.6511028356","1.5356","2.4255"
"2025-04-24 15:37:35.290","45771.6511028935","1.5355","2.4256"
"2025-04-24 15:37:35.295","45771.6511029514","1.5359","2.4269"
"2025-04-24 15:37:35.300","45771.6511030093","1.5365","2.4267"
"2025-04-24 15:37:35.305","45771.6511030671","1.5363","2.4261"
"2025-04-24 15:37:35.310","45771.6511031250","1.5361","2.4254"
"2025-04-24 15:37:35.315","45771.6511031829","1.5353","2.4256"
"2025-04-24 15:37:35.320","45771.6511032407","1.5358","2.4251"
"2025-04-24 15:37:35.325","45771.6511032986","1.5357","2.4251"
"2025-04-24 15:37:35.330","45771.6511033565","1.5357","2.4246"
"2025-04-24 15:37:35.335","45771.6511034144","1.5355","2.4252"
"2025-04-24 15:37:35.340","45771.6511034722","1.5357","2.4254"
"2025-04-24 15:37:35.345","45771.6511035301","1.5360","2.4255"
"2025-04-24 15:37:35.350","45771.6511035880","1.5355","2.4252"
"2025-04-24 15:37:35.355","45771.6511036458","1.5356","2.4251"
"2025-04-24 15:37:35.360","45771.6511037037","1.5357","2.4259"
"2025-04-24 15:37:35.365","45771.6511037616","1.5364","2.4259"
"2025-04-24 15:37:35.370","45771.6511038194","1.5362","2.4259"
"2025-04-24 15:37:35.375","45771.6511038773","1.5359","2.4251"
"2025-04-24 15:37:35.380","45771.6511039352","1.5357","2.4249"
"2025-04-24 15:37:35.385","45771.6511039931","1.5357","2.4256"
"2025-04-24 15:37:35.390","45771.6511040509","1.5357","2.4253"
"2025-04-24 15:37:35.395","45771.6511041088","1.5357","2.4258"
"2025-04-24 15:37:35.400","45771.6511041667","1.5357","2.4259"
"2025-04-24 15:37:35.405","45771.6511042245","1.5358","2.4259"
"2025-04-24 15:37:35.410","45771.6511042824","1.5353","2.4256"
"2025-04-24 15:37:35.415","45771.6511043403","1.5355","2.4257"
"2025-04-24 15:37:35.420","45771.6511043981","1.5355","2.4259"
"2025-04-24 15:37:35.425","45771.6511044560","1.5359","2.4275"
"2025-04-24 15:37:35.430","45771.6511045139","1.5361","2.4264"
"2025-04-24 15:37:35.435","45771.6511045718","1.5362","2.4269"
"2025-04-24 15:37:35.440","45771.6511046296","1.5356","2.4263"
"2025-04-24 15:37:35.445","45771.6511046875","1.5359","2.4260"
"2025-04-24 15:37:35.450","45771.6511047454","1.5354","2.4257"
"2025-04-24 15:37:35.455","45771.6511048032","1.5356","2.4261"
"2025-04-24 15:37:35.460","45771.6511048611","1.5359","2.4261"
"2025-04-24 15:37:35.465","45771.6511049190","1.5357","2.4264"
"2025-04-24 15:37:35.470","45771.6511049769","1.5355","2.4258"
"2025-04-24 15:37:35.475","45771.6511050347","1.5356","2.4257"
"2025-04-24 15:37:35.480","45771.6511050926","1.5356","2.4260"
"2025-04-24 15:37:35.485","45771.6511051505","1.5358","2.4258"
"2025-04-24 15:37:35.490","45771.6511052083","1.5364","2.4277"
"2025-04-24 15:37:35.495","45771.6511052662","1.5365","2.4273"
"2025-04-24 15:37:35.500","45771.6511053241","1.5365","2.4268"
"2025-04-24 15:37:35.505","45771.6511053819","1.5359","2.4259"
"2025-04-24 15:37:35.510","45771.6511054398","1.5358","2.4258"
"2025-04-24 15:37:35.515","45771.6511054977","1.5356","2.4258"
"2025-04-24 15:37:35.520","45771.6511055556","1.5356","2.4258"
"2025-04-24 15:37:35.525","45771.6511056134","1.5360","2.4259"
"2025-04-24 15:37:35.530","45771.6511056713","1.5355","2.4257"
"2025-04-24 15:37:35.535","45771.6511057292","1.5359","2.4254"
"2025-04-24 15:37:35.540","45771.6511057870","1.5360","2.4257"
"2025-04-24 15:37:35.545","45771.6511058449","1.5362","2.4257"
"2025-04-24 15:37:35.550","45771.6511059028","1.5359","2.4252"
"2025-04-24 15:37:35.555","45771.6511059606","1.5366","2.4266"
"2025-04-24 15:37:35.560","45771.6511060185","1.5363","2.4257"
"2025-04-24 15:37:35.565","45771.6511060764","1.5363","2.4258"
"2025-04-24 15:37:35.570","45771.6511061343","1.5357","2.4253"
"2025-04-24 15:37:35.575","45771.6511061921","1.5356","2.4256"
"2025-04-24 15:37:35.580","45771.6511062500","1.5360","2.4259"
"2025-04-24 15:37:35.585","45771.6511063079","1.5361","2.4260"
"2025-04-24 15:37:35.590","45771.6511063657","1.5359","2.4255"
"2025-04-24 15:37:35.595","45771.6511064236","1.5358","2.4255"
"2025-04-24 15:37:35.600","45771.6511064815","1.5358","2.4257"
"2025-04-24 15:37:35.605","45771.6511065393","1.5358","2.4261"
"2025-04-24 15:37:35.610","45771.6511065972","1.5359","2.4260"
"2025-04-24 15:37:35.615","45771.6511066551","1.5356","2.4257"
"2025-04-24 15:37:35.620","45771.6511067130","1.5367","2.4267"
"2025-04-24 15:37:35.625","45771.6511067708","1.5365","2.4270"
"2025-04-24 15:37:35.630","45771.6511068287","1.5365","2.4270"
"2025-04-24 15:37:35.635","45771.6511068866","1.5354","2.4257"
"2025-04-24 15:37:35.640","45771.6511069444","1.5358","2.4259"
"2025-04-24 15:37:35.645","45771.6511070023","1.5358","2.4258"
"2025-04-24 15:37:35.650","45771.6511070602","1.5357","2.4260"
"2025-04-24 15:37:35.655","45771.6511071181","1.5356","2.4257"
"2025-04-24 15:37:35.660","45771.6511071759","1.5360","2.4256"
"2025-04-24 15:37:35.665","45771.6511072338","1.5358","2.4259"
"2025-04-24 15:37:35.670","45771.6511072917","1.5359","2.4261"
"2025-04-24 15:37:35.675","45771.6511073495","1.5359","2.4259"
"2025-04-24 15:37:35.680","45771.6511074074","1.5358","2.4266"
"2025-04-24 15:37:35.685","45771.6511074653","1.5369","2.4276"
"2025-04-24 15:37:35.690","45771.6511075231","1.5367","2.4271"
"2025-04-24 15:37:35.695","45771.6511075810","1.5370","2.4265"
"2025-04-24 15:37:35.700","45771.6511076389","1.5362","2.4258"
"2025-04-24 15:37:35.705","45771.6511076968","1.5360","2.4262"
"2025-04-24 15:37:35.710","45771.6511077546","1.5360","2.4258"
"2025-04-24 15:37:35.715","45771.6511078125","1.5355","2.4257"
"2025-04-24 15:37:35.720","45771.6511078704","1.5359","2.4262"
"2025-04-24 15:37:35.725","45771.6511079282","1.5361","2.4262"
"2025-04-24 15:37:35.730","45771.6511079861","1.5358","2.4263"
"2025-04-24 15:37:35.735","45771.6511080440","1.5361","2.4260"
"2025-04-24 15:37:35.740","45771.6511081019","1.5356","2.4261"
"2025-04-24 15:37:35.745","45771.6511081597","1.5358","2.4261"
"2025-04-24 15:37:35.750","45771.6511082176","1.5368","2.4273"
"2025-04-24 15:37:35.755","45771.6511082755","1.5367","2.4270"
"2025-04-24 15:37:35.760","45771.6511083333","1.5364","2.4270"
"2025-04-24 15:37:35.765","45771.6511083912","1.5359","2.4263"
"2025-04-24 15:37:35.770","45771.6511084491","1.5360","2.4258"
"2025-04-24 15:37:35.775","45771.6511085069","1.5362","2.4257"
"2025-04-24 15:37:35.780","45771.6511085648","1.5356","2.4258"
"2025-04-24 15:37:35.785","45771.6511086227","1.5357","2.4255"
"2025-04-24 15:37:35.790","45771.6511086806","1.5359","2.4253"
"2025-04-24 15:37:35.795","45771.6511087384","1.5356","2.4249"
"2025-04-24 15:37:35.800","45771.6511087963","1.5358","2.4249"
"2025-04-24 15:37:35.805","45771.6511088542","1.5363","2.4253"
"2025-04-24 15:37:35.810","45771.6511089120","1.5361","2.4251"
"2025-04-24 15:37:35.815","45771.6511089699","1.5364","2.4246"
"2025-04-24 15:37:35.820","45771.6511090278","1.5366","2.4268"
"2025-04-24 15:37:35.825","45771.6511090857","1.5367","2.4267"
"2025-04-24 15:37:35.830","45771.6511091435","1.5360","2.4258"
"2025-04-24 15:37:35.835","45771.6511092014","1.5356","2.4259"
"2025-04-24 15:37:35.840","45771.6511092593","1.5359","2.4253"
"2025-04-24 15:37:35.845","45771.6511093171","1.5359","2.4252"
"2025-04-24 15:37:35.850","45771.6511093750","1.5357","2.4250"
"2025-04-24 15:37:35.855","45771.6511094329","1.5359","2.4256"
"2025-04-24 15:37:35.860","45771.6511094907","1.5358","2.4254"
"2025-04-24 15:37:35.865","45771.6511095486","1.5359","2.4260"
"2025-04-24 15:37:35.870","45771.6511096065","1.5360","2.4259"
"2025-04-24 15:37:35.875","45771.6511096644","1.5357","2.4256"
"2025-04-24 15:37:35.880","45771.6511097222","1.5367","2.4264"
"2025-04-24 15:37:35.885","45771.6511097801","1.5370","2.4267"
"2025-04-24 15:37:35.890","45771.6511098380","1.5368","2.4267"
"2025-04-24 15:37:35.895","45771.6511098958","1.5355","2.4257"
"2025-04-24 15:37:35.900","45771.6511099537","1.5356","2.4259"
"2025-04-24 15:37:35.905","45771.6511100116","1.5355","2.4256"
"2025-04-24 15:37:35.910","45771.6511100694","1.5360","2.4254"
"2025-04-24 15:37:35.915","45771.6511101273","1.5360","2.4250"
"2025-04-24 15:37:35.920","45771.6511101852","1.5362","2.4255"
"2025-04-24 15:37:35.925","45771.6511102431","1.5359","2.4251"
"2025-04-24 15:37:35.930","45771.6511103009","1.5357","2.4254"
"2025-04-24 15:37:35.935","45771.6511103588","1.5357","2.4247"
"2025-04-24 15:37:35.940","45771.6511104167","1.5357","2.4249"
"2025-04-24 15:37:35.945","45771.6511104745","1.5368","2.4260"
"2025-04-24 15:37:35.950","45771.6511105324","1.5364","2.4262"
"2025-04-24 15:37:35.955","45771.6511105903","1.5362","2.4261"
"2025-04-24 15:37:35.960","45771.6511106481","1.5355","2.4254"
