"Date/Time","Date/Time","No.1","No.2"
"2025-04-24 16:45:31.970","45771.6982866898","3.4642","3.4764"
"2025-04-24 16:45:31.975","45771.6982867477","3.4605","3.4744"
"2025-04-24 16:45:31.980","45771.6982868056","3.4623","3.4760"
"2025-04-24 16:45:31.985","45771.6982868634","3.4700","3.4848"
"2025-04-24 16:45:31.990","45771.6982869213","3.4702","3.4859"
"2025-04-24 16:45:31.995","45771.6982869792","3.4694","3.4844"
"2025-04-24 16:45:32.000","45771.6982870370","3.4692","3.4825"
"2025-04-24 16:45:32.005","45771.6982870949","3.4613","3.4778"
"2025-04-24 16:45:32.010","45771.6982871528","3.4604","3.4753"
"2025-04-24 16:45:32.015","45771.6982872106","3.4591","3.4755"
"2025-04-24 16:45:32.020","45771.6982872685","3.4599","3.4744"
"2025-04-24 16:45:32.025","45771.6982873264","3.4640","3.4785"
"2025-04-24 16:45:32.030","45771.6982873843","3.4620","3.4763"
"2025-04-24 16:45:32.035","45771.6982874421","3.4651","3.4825"
"2025-04-24 16:45:32.040","45771.6982875000","3.4672","3.4825"
"2025-04-24 16:45:32.045","45771.6982875579","3.4706","3.4843"
"2025-04-24 16:45:32.050","45771.6982876157","3.4703","3.4841"
"2025-04-24 16:45:32.055","45771.6982876736","3.4701","3.4838"
"2025-04-24 16:45:32.060","45771.6982877315","3.4667","3.4782"
"2025-04-24 16:45:32.065","45771.6982877894","3.4698","3.4838"
"2025-04-24 16:45:32.070","45771.6982878472","3.4676","3.4834"
"2025-04-24 16:45:32.075","45771.6982879051","3.4632","3.4789"
"2025-04-24 16:45:32.080","45771.6982879630","3.4601","3.4723"
"2025-04-24 16:45:32.085","45771.6982880208","3.4596","3.4735"
"2025-04-24 16:45:32.090","45771.6982880787","3.4622","3.4743"
"2025-04-24 16:45:32.095","45771.6982881366","3.4704","3.4820"
"2025-04-24 16:45:32.100","45771.6982881944","3.4689","3.4747"
"2025-04-24 16:45:32.105","45771.6982882523","3.4612","3.4721"
"2025-04-24 16:45:32.110","45771.6982883102","3.4617","3.4735"
"2025-04-24 16:45:32.115","45771.6982883681","3.4682","3.4763"
"2025-04-24 16:45:32.120","45771.6982884259","3.4667","3.4763"
"2025-04-24 16:45:32.125","45771.6982884838","3.4627","3.4760"
"2025-04-24 16:45:32.130","45771.6982885417","3.4687","3.4797"
"2025-04-24 16:45:32.135","45771.6982885995","3.4677","3.4824"
"2025-04-24 16:45:32.140","45771.6982886574","3.4707","3.4825"
"2025-04-24 16:45:32.145","45771.6982887153","3.4702","3.4827"
"2025-04-24 16:45:32.150","45771.6982887732","3.4697","3.4814"
"2025-04-24 16:45:32.155","45771.6982888310","3.4693","3.4817"
"2025-04-24 16:45:32.160","45771.6982888889","3.4704","3.4768"
"2025-04-24 16:45:32.165","45771.6982889468","3.4622","3.4742"
"2025-04-24 16:45:32.170","45771.6982890046","3.4675","3.4750"
"2025-04-24 16:45:32.175","45771.6982890625","3.4670","3.4755"
"2025-04-24 16:45:32.180","45771.6982891204","3.4642","3.4835"
"2025-04-24 16:45:32.185","45771.6982891782","3.4642","3.4835"
"2025-04-24 16:45:32.190","45771.6982892361","3.4598","3.4807"
"2025-04-24 16:45:32.195","45771.6982892940","3.4588","3.4842"
"2025-04-24 16:45:32.200","45771.6982893519","3.4633","3.4835"
"2025-04-24 16:45:32.205","45771.6982894097","3.4630","3.4821"
"2025-04-24 16:45:32.210","45771.6982894676","3.4676","3.4890"
"2025-04-24 16:45:32.215","45771.6982895255","3.4620","3.4854"
"2025-04-24 16:45:32.220","45771.6982895833","3.4687","3.4848"
"2025-04-24 16:45:32.225","45771.6982896412","3.4638","3.4837"
"2025-04-24 16:45:32.230","45771.6982896991","3.4599","3.4806"
"2025-04-24 16:45:32.235","45771.6982897569","3.4610","3.4832"
"2025-04-24 16:45:32.240","45771.6982898148","3.4628","3.4833"
"2025-04-24 16:45:32.245","45771.6982898727","3.4624","3.4825"
"2025-04-24 16:45:32.250","45771.6982899306","3.4697","3.4847"
"2025-04-24 16:45:32.255","45771.6982899884","3.4677","3.4913"
"2025-04-24 16:45:32.260","45771.6982900463","3.4647","3.4829"
"2025-04-24 16:45:32.265","45771.6982901042","3.4640","3.4733"
"2025-04-24 16:45:32.270","45771.6982901620","3.4599","3.4629"
"2025-04-24 16:45:32.275","45771.6982902199","3.4594","3.4636"
"2025-04-24 16:45:32.280","45771.6982902778","3.4616","3.4681"
"2025-04-24 16:45:32.285","45771.6982903356","3.4635","3.4658"
"2025-04-24 16:45:32.290","45771.6982903935","3.4604","3.4635"
"2025-04-24 16:45:32.295","45771.6982904514","3.4643","3.4693"
"2025-04-24 16:45:32.300","45771.6982905093","3.4644","3.4686"
"2025-04-24 16:45:32.305","45771.6982905671","3.4634","3.4643"
"2025-04-24 16:45:32.310","45771.6982906250","3.4604","3.4602"
"2025-04-24 16:45:32.315","45771.6982906829","3.4625","3.4644"
"2025-04-24 16:45:32.320","45771.6982907407","3.4619","3.4651"
"2025-04-24 16:45:32.325","45771.6982907986","3.4612","3.4644"
"2025-04-24 16:45:32.330","45771.6982908565","3.4662","3.4616"
"2025-04-24 16:45:32.335","45771.6982909144","3.4599","3.4646"
"2025-04-24 16:45:32.340","45771.6982909722","3.4642","3.4777"
"2025-04-24 16:45:32.345","45771.6982910301","3.4621","3.4959"
"2025-04-24 16:45:32.350","45771.6982910880","3.4635","3.4993"
"2025-04-24 16:45:32.355","45771.6982911458","3.4643","3.5011"
"2025-04-24 16:45:32.360","45771.6982912037","3.4647","3.5023"
"2025-04-24 16:45:32.365","45771.6982912616","3.4628","3.5018"
"2025-04-24 16:45:32.370","45771.6982913194","3.4607","3.4988"
"2025-04-24 16:45:32.375","45771.6982913773","3.4684","3.5078"
"2025-04-24 16:45:32.380","45771.6982914352","3.4642","3.5007"
"2025-04-24 16:45:32.385","45771.6982914931","3.4603","3.4888"
"2025-04-24 16:45:32.390","45771.6982915509","3.4592","3.4829"
"2025-04-24 16:45:32.395","45771.6982916088","3.4625","3.4834"
"2025-04-24 16:45:32.400","45771.6982916667","3.4645","3.4869"
"2025-04-24 16:45:32.405","45771.6982917245","3.4607","3.4809"
"2025-04-24 16:45:32.410","45771.6982917824","3.4600","3.4829"
"2025-04-24 16:45:32.415","45771.6982918403","3.4642","3.4835"
"2025-04-24 16:45:32.420","45771.6982918981","3.4600","3.4804"
"2025-04-24 16:45:32.425","45771.6982919560","3.4620","3.4848"
"2025-04-24 16:45:32.430","45771.6982920139","3.4693","3.4853"
"2025-04-24 16:45:32.435","45771.6982920718","3.4637","3.4830"
"2025-04-24 16:45:32.440","45771.6982921296","3.4604","3.4784"
"2025-04-24 16:45:32.445","45771.6982921875","3.4621","3.4832"
"2025-04-24 16:45:32.450","45771.6982922454","3.4688","3.4839"
"2025-04-24 16:45:32.455","45771.6982923032","3.4637","3.4815"
"2025-04-24 16:45:32.460","45771.6982923611","3.4605","3.4773"
"2025-04-24 16:45:32.465","45771.6982924190","3.4619","3.4828"
"2025-04-24 16:45:32.470","45771.6982924769","3.4702","3.4820"
"2025-04-24 16:45:32.475","45771.6982925347","3.4689","3.4884"
"2025-04-24 16:45:32.480","45771.6982925926","3.4621","3.4788"
"2025-04-24 16:45:32.485","45771.6982926505","3.4601","3.4790"
"2025-04-24 16:45:32.490","45771.6982927083","3.4642","3.4890"
"2025-04-24 16:45:32.495","45771.6982927662","3.4694","3.4817"
"2025-04-24 16:45:32.500","45771.6982928241","3.4646","3.4806"
"2025-04-24 16:45:32.505","45771.6982928819","3.4609","3.4778"
"2025-04-24 16:45:32.510","45771.6982929398","3.4682","3.4885"
"2025-04-24 16:45:32.515","45771.6982929977","3.4687","3.4817"
"2025-04-24 16:45:32.520","45771.6982930556","3.4635","3.4813"
"2025-04-24 16:45:32.525","45771.6982931134","3.4626","3.4790"
"2025-04-24 16:45:32.530","45771.6982931713","3.4686","3.4859"
"2025-04-24 16:45:32.535","45771.6982932292","3.4626","3.4880"
"2025-04-24 16:45:32.540","45771.6982932870","3.4701","3.4824"
"2025-04-24 16:45:32.545","45771.6982933449","3.4644","3.4810"
"2025-04-24 16:45:32.550","45771.6982934028","3.4602","3.4779"
"2025-04-24 16:45:32.555","45771.6982934606","3.4616","3.4815"
"2025-04-24 16:45:32.560","45771.6982935185","3.4634","3.4856"
"2025-04-24 16:45:32.565","45771.6982935764","3.4670","3.4849"
"2025-04-24 16:45:32.570","45771.6982936343","3.4604","3.4776"
"2025-04-24 16:45:32.575","45771.6982936921","3.4637","3.4824"
"2025-04-24 16:45:32.580","45771.6982937500","3.4630","3.4816"
"2025-04-24 16:45:32.585","45771.6982938079","3.4712","3.4866"
"2025-04-24 16:45:32.590","45771.6982938657","3.4601","3.4774"
"2025-04-24 16:45:32.595","45771.6982939236","3.4620","3.4801"
"2025-04-24 16:45:32.600","45771.6982939815","3.4626","3.4822"
"2025-04-24 16:45:32.605","45771.6982940394","3.4637","3.4809"
"2025-04-24 16:45:32.610","45771.6982940972","3.4628","3.4787"
"2025-04-24 16:45:32.615","45771.6982941551","3.4683","3.4820"
"2025-04-24 16:45:32.620","45771.6982942130","3.4683","3.4861"
"2025-04-24 16:45:32.625","45771.6982942708","3.4687","3.4817"
"2025-04-24 16:45:32.630","45771.6982943287","3.4645","3.4808"
"2025-04-24 16:45:32.635","45771.6982943866","3.4622","3.4798"
"2025-04-24 16:45:32.640","45771.6982944444","3.4621","3.4786"
"2025-04-24 16:45:32.645","45771.6982945023","3.4628","3.4792"
"2025-04-24 16:45:32.650","45771.6982945602","3.4629","3.4778"
"2025-04-24 16:45:32.655","45771.6982946181","3.4682","3.4841"
"2025-04-24 16:45:32.660","45771.6982946759","3.4681","3.4827"
"2025-04-24 16:45:32.665","45771.6982947338","3.4698","3.4805"
"2025-04-24 16:45:32.670","45771.6982947917","3.4646","3.4765"
"2025-04-24 16:45:32.675","45771.6982948495","3.4684","3.4846"
"2025-04-24 16:45:32.680","45771.6982949074","3.4631","3.4787"
"2025-04-24 16:45:32.685","45771.6982949653","3.4616","3.4854"
"2025-04-24 16:45:32.690","45771.6982950231","3.4649","3.4811"
"2025-04-24 16:45:32.695","45771.6982950810","3.4624","3.4768"
"2025-04-24 16:45:32.700","45771.6982951389","3.4624","3.4780"
"2025-04-24 16:45:32.705","45771.6982951968","3.4702","3.4862"
"2025-04-24 16:45:32.710","45771.6982952546","3.4700","3.4864"
"2025-04-24 16:45:32.715","45771.6982953125","3.4705","3.4815"
"2025-04-24 16:45:32.720","45771.6982953704","3.4708","3.4868"
"2025-04-24 16:45:32.725","45771.6982954282","3.4674","3.4793"
"2025-04-24 16:45:32.730","45771.6982954861","3.4674","3.4849"
"2025-04-24 16:45:32.735","45771.6982955440","3.4662","3.4839"
"2025-04-24 16:45:32.740","45771.6982956019","3.4707","3.4863"
"2025-04-24 16:45:32.745","45771.6982956597","3.4648","3.4844"
"2025-04-24 16:45:32.750","45771.6982957176","3.4671","3.4773"
"2025-04-24 16:45:32.755","45771.6982957755","3.4646","3.4784"
"2025-04-24 16:45:32.760","45771.6982958333","3.4629","3.4786"
"2025-04-24 16:45:32.765","45771.6982958912","3.4707","3.4846"
"2025-04-24 16:45:32.770","45771.6982959491","3.4673","3.4792"
"2025-04-24 16:45:32.775","45771.6982960069","3.4698","3.4847"
"2025-04-24 16:45:32.780","45771.6982960648","3.4682","3.4811"
"2025-04-24 16:45:32.785","45771.6982961227","3.4649","3.4801"
"2025-04-24 16:45:32.790","45771.6982961806","3.4636","3.4784"
"2025-04-24 16:45:32.795","45771.6982962384","3.4616","3.4867"
"2025-04-24 16:45:32.800","45771.6982962963","3.4657","3.4829"
"2025-04-24 16:45:32.805","45771.6982963542","3.4690","3.4860"
"2025-04-24 16:45:32.810","45771.6982964120","3.4645","3.4802"
"2025-04-24 16:45:32.815","45771.6982964699","3.4633","3.4782"
"2025-04-24 16:45:32.820","45771.6982965278","3.4612","3.4748"
"2025-04-24 16:45:32.825","45771.6982965857","3.4679","3.4798"
"2025-04-24 16:45:32.830","45771.6982966435","3.4711","3.4861"
"2025-04-24 16:45:32.835","45771.6982967014","3.4634","3.4818"
"2025-04-24 16:45:32.840","45771.6982967593","3.4686","3.4825"
"2025-04-24 16:45:32.845","45771.6982968171","3.4658","3.4856"
"2025-04-24 16:45:32.850","45771.6982968750","3.4708","3.4857"
"2025-04-24 16:45:32.855","45771.6982969329","3.4679","3.4774"
"2025-04-24 16:45:32.860","45771.6982969907","3.4615","3.4760"
"2025-04-24 16:45:32.865","45771.6982970486","3.4628","3.4775"
"2025-04-24 16:45:32.870","45771.6982971065","3.4706","3.4816"
"2025-04-24 16:45:32.875","45771.6982971644","3.4651","3.4776"
"2025-04-24 16:45:32.880","45771.6982972222","3.4613","3.4765"
"2025-04-24 16:45:32.885","45771.6982972801","3.4627","3.4762"
"2025-04-24 16:45:32.890","45771.6982973380","3.4670","3.4828"
"2025-04-24 16:45:32.895","45771.6982973958","3.4670","3.4804"
"2025-04-24 16:45:32.900","45771.6982974537","3.4648","3.4803"
"2025-04-24 16:45:32.905","45771.6982975116","3.4668","3.4826"
"2025-04-24 16:45:32.910","45771.6982975694","3.4671","3.4823"
"2025-04-24 16:45:32.915","45771.6982976273","3.4669","3.4826"
"2025-04-24 16:45:32.920","45771.6982976852","3.4667","3.4833"
"2025-04-24 16:45:32.925","45771.6982977431","3.4673","3.4824"
"2025-04-24 16:45:32.930","45771.6982978009","3.4668","3.4825"
"2025-04-24 16:45:32.935","45771.6982978588","3.4667","3.4824"
"2025-04-24 16:45:32.940","45771.6982979167","3.4701","3.4842"
"2025-04-24 16:45:32.945","45771.6982979745","3.4694","3.4851"
"2025-04-24 16:45:32.950","45771.6982980324","3.4694","3.4840"
"2025-04-24 16:45:32.955","45771.6982980903","3.4676","3.4834"
"2025-04-24 16:45:32.960","45771.6982981481","3.4676","3.4831"
"2025-04-24 16:45:32.965","45771.6982982060","3.4670","3.4823"
"2025-04-24 16:45:32.970","45771.6982982639","3.4677","3.4829"
"2025-04-24 16:45:32.975","45771.6982983218","3.4672","3.4834"
"2025-04-24 16:45:32.980","45771.6982983796","3.4674","3.4833"
"2025-04-24 16:45:32.985","45771.6982984375","3.4678","3.4829"
"2025-04-24 16:45:32.990","45771.6982984954","3.4674","3.4828"
"2025-04-24 16:45:32.995","45771.6982985532","3.4674","3.4830"
"2025-04-24 16:45:33.000","45771.6982986111","3.4653","3.4807"
"2025-04-24 16:45:33.005","45771.6982986690","3.4683","3.4820"
"2025-04-24 16:45:33.010","45771.6982987268","3.4678","3.4837"
"2025-04-24 16:45:33.015","45771.6982987847","3.4677","3.4829"
"2025-04-24 16:45:33.020","45771.6982988426","3.4657","3.4818"
"2025-04-24 16:45:33.025","45771.6982989005","3.4672","3.4825"
"2025-04-24 16:45:33.030","45771.6982989583","3.4670","3.4830"
"2025-04-24 16:45:33.035","45771.6982990162","3.4678","3.4833"
"2025-04-24 16:45:33.040","45771.6982990741","3.4674","3.4825"
"2025-04-24 16:45:33.045","45771.6982991319","3.4675","3.4832"
"2025-04-24 16:45:33.050","45771.6982991898","3.4676","3.4828"
"2025-04-24 16:45:33.055","45771.6982992477","3.4676","3.4826"
"2025-04-24 16:45:33.060","45771.6982993056","3.4673","3.4827"
"2025-04-24 16:45:33.065","45771.6982993634","3.4673","3.4823"
"2025-04-24 16:45:33.070","45771.6982994213","3.4694","3.4827"
"2025-04-24 16:45:33.075","45771.6982994792","3.4689","3.4842"
"2025-04-24 16:45:33.080","45771.6982995370","3.4686","3.4842"
"2025-04-24 16:45:33.085","45771.6982995949","3.4676","3.4825"
"2025-04-24 16:45:33.090","45771.6982996528","3.4672","3.4829"
"2025-04-24 16:45:33.095","45771.6982997106","3.4674","3.4827"
"2025-04-24 16:45:33.100","45771.6982997685","3.4671","3.4818"
"2025-04-24 16:45:33.105","45771.6982998264","3.4669","3.4824"
"2025-04-24 16:45:33.110","45771.6982998843","3.4669","3.4829"
"2025-04-24 16:45:33.115","45771.6982999421","3.4674","3.4831"
"2025-04-24 16:45:33.120","45771.6983000000","3.4671","3.4826"
"2025-04-24 16:45:33.125","45771.6983000579","3.4675","3.4825"
"2025-04-24 16:45:33.130","45771.6983001157","3.4667","3.4824"
"2025-04-24 16:45:33.135","45771.6983001736","3.4697","3.4836"
"2025-04-24 16:45:33.140","45771.6983002315","3.4683","3.4841"
"2025-04-24 16:45:33.145","45771.6983002894","3.4688","3.4840"
"2025-04-24 16:45:33.150","45771.6983003472","3.4677","3.4824"
"2025-04-24 16:45:33.155","45771.6983004051","3.4672","3.4826"
"2025-04-24 16:45:33.160","45771.6983004630","3.4665","3.4819"
"2025-04-24 16:45:33.165","45771.6983005208","3.4671","3.4823"
"2025-04-24 16:45:33.170","45771.6983005787","3.4670","3.4824"
"2025-04-24 16:45:33.175","45771.6983006366","3.4667","3.4822"
"2025-04-24 16:45:33.180","45771.6983006944","3.4670","3.4822"
"2025-04-24 16:45:33.185","45771.6983007523","3.4671","3.4821"
"2025-04-24 16:45:33.190","45771.6983008102","3.4668","3.4821"
"2025-04-24 16:45:33.195","45771.6983008681","3.4671","3.4821"
"2025-04-24 16:45:33.200","45771.6983009259","3.4686","3.4839"
"2025-04-24 16:45:33.205","45771.6983009838","3.4684","3.4838"
"2025-04-24 16:45:33.210","45771.6983010417","3.4685","3.4835"
"2025-04-24 16:45:33.215","45771.6983010995","3.4672","3.4828"
"2025-04-24 16:45:33.220","45771.6983011574","3.4667","3.4828"
"2025-04-24 16:45:33.225","45771.6983012153","3.4661","3.4825"
"2025-04-24 16:45:33.230","45771.6983012732","3.4671","3.4825"
"2025-04-24 16:45:33.235","45771.6983013310","3.4668","3.4826"
"2025-04-24 16:45:33.240","45771.6983013889","3.4672","3.4825"
"2025-04-24 16:45:33.245","45771.6983014468","3.4668","3.4825"
"2025-04-24 16:45:33.250","45771.6983015046","3.4669","3.4827"
"2025-04-24 16:45:33.255","45771.6983015625","3.4669","3.4827"
"2025-04-24 16:45:33.260","45771.6983016204","3.4672","3.4826"
"2025-04-24 16:45:33.265","45771.6983016782","3.4692","3.4837"
"2025-04-24 16:45:33.270","45771.6983017361","3.4696","3.4846"
"2025-04-24 16:45:33.275","45771.6983017940","3.4696","3.4841"
"2025-04-24 16:45:33.280","45771.6983018519","3.4672","3.4820"
"2025-04-24 16:45:33.285","45771.6983019097","3.4667","3.4823"
"2025-04-24 16:45:33.290","45771.6983019676","3.4669","3.4821"
"2025-04-24 16:45:33.295","45771.6983020255","3.4669","3.4821"
"2025-04-24 16:45:33.300","45771.6983020833","3.4676","3.4821"
"2025-04-24 16:45:33.305","45771.6983021412","3.4672","3.4826"
"2025-04-24 16:45:33.310","45771.6983021991","3.4669","3.4831"
"2025-04-24 16:45:33.315","45771.6983022569","3.4669","3.4826"
"2025-04-24 16:45:33.320","45771.6983023148","3.4671","3.4828"
"2025-04-24 16:45:33.325","45771.6983023727","3.4667","3.4821"
"2025-04-24 16:45:33.330","45771.6983024306","3.4697","3.4838"
"2025-04-24 16:45:33.335","45771.6983024884","3.4683","3.4835"
"2025-04-24 16:45:33.340","45771.6983025463","3.4688","3.4839"
"2025-04-24 16:45:33.345","45771.6983026042","3.4672","3.4826"
"2025-04-24 16:45:33.350","45771.6983026620","3.4669","3.4826"
"2025-04-24 16:45:33.355","45771.6983027199","3.4666","3.4822"
"2025-04-24 16:45:33.360","45771.6983027778","3.4669","3.4818"
"2025-04-24 16:45:33.365","45771.6983028356","3.4667","3.4827"
"2025-04-24 16:45:33.370","45771.6983028935","3.4673","3.4824"
"2025-04-24 16:45:33.375","45771.6983029514","3.4669","3.4819"
"2025-04-24 16:45:33.380","45771.6983030093","3.4666","3.4822"
"2025-04-24 16:45:33.385","45771.6983030671","3.4669","3.4824"
"2025-04-24 16:45:33.390","45771.6983031250","3.4672","3.4820"
"2025-04-24 16:45:33.395","45771.6983031829","3.4691","3.4848"
"2025-04-24 16:45:33.400","45771.6983032407","3.4694","3.4840"
"2025-04-24 16:45:33.405","45771.6983032986","3.4686","3.4841"
"2025-04-24 16:45:33.410","45771.6983033565","3.4668","3.4822"
"2025-04-24 16:45:33.415","45771.6983034143","3.4667","3.4819"
"2025-04-24 16:45:33.420","45771.6983034722","3.4674","3.4821"
"2025-04-24 16:45:33.425","45771.6983035301","3.4665","3.4818"
"2025-04-24 16:45:33.430","45771.6983035880","3.4671","3.4826"
"2025-04-24 16:45:33.435","45771.6983036458","3.4669","3.4823"
"2025-04-24 16:45:33.440","45771.6983037037","3.4671","3.4821"
"2025-04-24 16:45:33.445","45771.6983037616","3.4671","3.4825"
"2025-04-24 16:45:33.450","45771.6983038194","3.4670","3.4828"
"2025-04-24 16:45:33.455","45771.6983038773","3.4672","3.4824"
"2025-04-24 16:45:33.460","45771.6983039352","3.4695","3.4841"
"2025-04-24 16:45:33.465","45771.6983039931","3.4684","3.4840"
"2025-04-24 16:45:33.470","45771.6983040509","3.4687","3.4839"
"2025-04-24 16:45:33.475","45771.6983041088","3.4666","3.4826"
"2025-04-24 16:45:33.480","45771.6983041667","3.4671","3.4822"
"2025-04-24 16:45:33.485","45771.6983042245","3.4670","3.4820"
"2025-04-24 16:45:33.490","45771.6983042824","3.4665","3.4818"
"2025-04-24 16:45:33.495","45771.6983043403","3.4667","3.4822"
"2025-04-24 16:45:33.500","45771.6983043981","3.4666","3.4823"
"2025-04-24 16:45:33.505","45771.6983044560","3.4666","3.4821"
"2025-04-24 16:45:33.510","45771.6983045139","3.4673","3.4820"
"2025-04-24 16:45:33.515","45771.6983045718","3.4670","3.4823"
"2025-04-24 16:45:33.520","45771.6983046296","3.4669","3.4817"
"2025-04-24 16:45:33.525","45771.6983046875","3.4687","3.4846"
"2025-04-24 16:45:33.530","45771.6983047454","3.4691","3.4831"
"2025-04-24 16:45:33.535","45771.6983048032","3.4684","3.4836"
"2025-04-24 16:45:33.540","45771.6983048611","3.4664","3.4821"
"2025-04-24 16:45:33.545","45771.6983049190","3.4669","3.4817"
"2025-04-24 16:45:33.550","45771.6983049769","3.4663","3.4816"
"2025-04-24 16:45:33.555","45771.6983050347","3.4670","3.4822"
"2025-04-24 16:45:33.560","45771.6983050926","3.4670","3.4828"
"2025-04-24 16:45:33.565","45771.6983051505","3.4664","3.4822"
"2025-04-24 16:45:33.570","45771.6983052083","3.4667","3.4819"
"2025-04-24 16:45:33.575","45771.6983052662","3.4666","3.4818"
"2025-04-24 16:45:33.580","45771.6983053241","3.4672","3.4815"
"2025-04-24 16:45:33.585","45771.6983053819","3.4667","3.4821"
"2025-04-24 16:45:33.590","45771.6983054398","3.4674","3.4846"
"2025-04-24 16:45:33.595","45771.6983054977","3.4683","3.4829"
"2025-04-24 16:45:33.600","45771.6983055556","3.4683","3.4840"
"2025-04-24 16:45:33.605","45771.6983056134","3.4669","3.4822"
"2025-04-24 16:45:33.610","45771.6983056713","3.4663","3.4824"
"2025-04-24 16:45:33.615","45771.6983057292","3.4665","3.4817"
"2025-04-24 16:45:33.620","45771.6983057870","3.4667","3.4824"
"2025-04-24 16:45:33.625","45771.6983058449","3.4667","3.4815"
"2025-04-24 16:45:33.630","45771.6983059028","3.4675","3.4823"
"2025-04-24 16:45:33.635","45771.6983059607","3.4674","3.4824"
"2025-04-24 16:45:33.640","45771.6983060185","3.4668","3.4820"
"2025-04-24 16:45:33.645","45771.6983060764","3.4665","3.4824"
"2025-04-24 16:45:33.650","45771.6983061343","3.4669","3.4817"
"2025-04-24 16:45:33.655","45771.6983061921","3.4672","3.4848"
"2025-04-24 16:45:33.660","45771.6983062500","3.4688","3.4833"
"2025-04-24 16:45:33.665","45771.6983063079","3.4684","3.4840"
"2025-04-24 16:45:33.670","45771.6983063657","3.4679","3.4819"
"2025-04-24 16:45:33.675","45771.6983064236","3.4667","3.4822"
"2025-04-24 16:45:33.680","45771.6983064815","3.4667","3.4811"
"2025-04-24 16:45:33.685","45771.6983065394","3.4674","3.4824"
"2025-04-24 16:45:33.690","45771.6983065972","3.4670","3.4816"
"2025-04-24 16:45:33.695","45771.6983066551","3.4662","3.4812"
"2025-04-24 16:45:33.700","45771.6983067130","3.4670","3.4817"
"2025-04-24 16:45:33.705","45771.6983067708","3.4669","3.4819"
"2025-04-24 16:45:33.710","45771.6983068287","3.4665","3.4822"
"2025-04-24 16:45:33.715","45771.6983068866","3.4666","3.4822"
"2025-04-24 16:45:33.720","45771.6983069444","3.4666","3.4845"
"2025-04-24 16:45:33.725","45771.6983070023","3.4683","3.4833"
"2025-04-24 16:45:33.730","45771.6983070602","3.4681","3.4839"
"2025-04-24 16:45:33.735","45771.6983071181","3.4680","3.4818"
"2025-04-24 16:45:33.740","45771.6983071759","3.4666","3.4815"
"2025-04-24 16:45:33.745","45771.6983072338","3.4675","3.4815"
"2025-04-24 16:45:33.750","45771.6983072917","3.4658","3.4813"
"2025-04-24 16:45:33.755","45771.6983073495","3.4658","3.4803"
"2025-04-24 16:45:33.760","45771.6983074074","3.4655","3.4800"
"2025-04-24 16:45:33.765","45771.6983074653","3.4652","3.4803"
"2025-04-24 16:45:33.770","45771.6983075231","3.4654","3.4804"
"2025-04-24 16:45:33.775","45771.6983075810","3.4655","3.4806"
"2025-04-24 16:45:33.780","45771.6983076389","3.4655","3.4805"
"2025-04-24 16:45:33.785","45771.6983076968","3.4653","3.4824"
"2025-04-24 16:45:33.790","45771.6983077546","3.4666","3.4816"
"2025-04-24 16:45:33.795","45771.6983078125","3.4666","3.4818"
"2025-04-24 16:45:33.800","45771.6983078704","3.4666","3.4799"
"2025-04-24 16:45:33.805","45771.6983079282","3.4650","3.4801"
"2025-04-24 16:45:33.810","45771.6983079861","3.4653","3.4806"
"2025-04-24 16:45:33.815","45771.6983080440","3.4653","3.4808"
"2025-04-24 16:45:33.820","45771.6983081019","3.4646","3.4803"
"2025-04-24 16:45:33.825","45771.6983081597","3.4651","3.4798"
"2025-04-24 16:45:33.830","45771.6983082176","3.4648","3.4799"
"2025-04-24 16:45:33.835","45771.6983082755","3.4647","3.4802"
"2025-04-24 16:45:33.840","45771.6983083333","3.4650","3.4800"
"2025-04-24 16:45:33.845","45771.6983083912","3.4653","3.4800"
"2025-04-24 16:45:33.850","45771.6983084491","3.4656","3.4828"
"2025-04-24 16:45:33.855","45771.6983085069","3.4667","3.4818"
"2025-04-24 16:45:33.860","45771.6983085648","3.4668","3.4819"
"2025-04-24 16:45:33.865","45771.6983086227","3.4667","3.4804"
"2025-04-24 16:45:33.870","45771.6983086806","3.4653","3.4807"
"2025-04-24 16:45:33.875","45771.6983087384","3.4652","3.4801"
"2025-04-24 16:45:33.880","45771.6983087963","3.4650","3.4802"
"2025-04-24 16:45:33.885","45771.6983088542","3.4651","3.4804"
"2025-04-24 16:45:33.890","45771.6983089120","3.4656","3.4803"
"2025-04-24 16:45:33.895","45771.6983089699","3.4651","3.4807"
"2025-04-24 16:45:33.900","45771.6983090278","3.4646","3.4801"
"2025-04-24 16:45:33.905","45771.6983090856","3.4649","3.4809"
"2025-04-24 16:45:33.910","45771.6983091435","3.4655","3.4806"
"2025-04-24 16:45:33.915","45771.6983092014","3.4651","3.4825"
"2025-04-24 16:45:33.920","45771.6983092593","3.4670","3.4827"
"2025-04-24 16:45:33.925","45771.6983093171","3.4669","3.4819"
"2025-04-24 16:45:33.930","45771.6983093750","3.4671","3.4801"
"2025-04-24 16:45:33.935","45771.6983094329","3.4657","3.4807"
"2025-04-24 16:45:33.940","45771.6983094907","3.4653","3.4806"
"2025-04-24 16:45:33.945","45771.6983095486","3.4656","3.4807"
"2025-04-24 16:45:33.950","45771.6983096065","3.4657","3.4806"
"2025-04-24 16:45:33.955","45771.6983096644","3.4658","3.4802"
"2025-04-24 16:45:33.960","45771.6983097222","3.4656","3.4804"
